4393,37485,0
4393,40799,0
4393,41071,0
4393,47293,0
4393,47422,0
4393,48292,0
4393,62702,0
4393,63597,0
4393,65695,0
4393,78710,0
4393,78857,0
4393,90791,0
4393,105716,0
4393,107994,0
4393,108115,0
4393,119649,0
4393,131284,0
4393,132263,0
4393,147931,0
4393,148406,0
4393,161390,0
4393,165081,0
4393,176713,0
4393,195587,0
4393,198666,0
4393,207242,0
4393,220551,0
4393,220738,0
4393,234579,0
4393,234676,0
4393,251373,0
4393,251451,0
4393,265949,0
4393,282006,0
4393,283775,0
4393,284722,0
4393,291928,0
4394,649391,0
4394,652688,0
4394,656299,0
4394,658372,0
4394,660203,0
4394,661962,0
4394,665600,0
4394,667375,0
4394,668900,0
4394,669189,0
4394,672783,0
4394,674277,0
4394,674577,0
4394,676361,0
4394,678197,0
4394,679979,0
4394,681760,0
4394,683575,0
4394,685386,0
4394,686245,0
4394,687205,0
4394,688990,0
4394,690777,0
4394,692595,0
4394,696209,0
4394,698001,0
4394,699765,0
4395,73566,0
4395,73824,0
4395,74727,0
4395,75577,0
4395,76500,0
4395,77403,0
4395,78301,0
4395,79184,0
4395,80124,0
4395,80981,0
4395,81913,0
4395,82810,0
4395,83704,0
4395,83764,0
4395,84145,0
4395,84583,0
4395,85487,0
4395,86405,0
4395,87314,0
4395,88213,0
4395,89077,0
4395,90011,0
4395,90894,0
4395,91785,0
4395,92672,0
4395,93607,0
4395,94471,0
4395,95425,0
4395,96308,0
4395,97203,0
4395,99004,0
4395,99877,0
4395,100792,0
4395,101722,0
4395,102580,0
4395,103497,0
4395,104414,0
4395,105304,0
4395,106212,0
4395,107099,0
4395,107981,0
4395,108921,0
4395,109806,0
4395,110692,0
4395,111608,0
4395,112490,0
4395,113380,0
4395,114321,0
4395,115193,0
4395,118416,0
4395,118802,0
4395,118863,0
4395,119298,0
4395,119641,0
4395,119702,0
4395,120585,0
4395,121504,0
4395,122415,0
4395,123306,0
4395,124174,0
4395,125083,0
4395,126007,0
4395,126908,0
4395,127812,0
4395,128722,0
4395,129594,0
4395,129818,0
4395,131380,0
4395,132316,0
4395,132645,0
4395,133004,0
4395,133214,0
4395,134115,0
4395,134987,0
4395,135899,0
4395,136770,0
4395,137695,0
4395,138621,0
4395,139475,0
4395,140370,0
4395,141313,0
4395,142177,0
4395,143085,0
4395,144010,0
4395,144916,0
4395,145802,0
4395,146709,0
4395,146990,0
4395,147413,0
4395,147596,0
4395,147780,0
4395,148280,0
4395,148521,0
4395,149423,0
4395,150309,0
4395,151220,0
4395,152108,0
4395,153020,0
4395,153874,0
4395,154823,0
4395,155697,0
4395,156593,0
4395,157487,0
4395,158415,0
4395,159291,0
4395,160196,0
4395,161124,0
4395,161998,0
4395,162906,0
4395,163804,0
4395,164680,0
4395,165616,0
4395,166508,0
4395,167413,0
4395,168291,0
4395,169179,0
4395,170079,0
4395,171008,0
4395,171917,0
4395,172794,0
4395,173729,0
4395,174570,0
4395,175519,0
4395,176283,0
4395,176404,0
4395,176850,0
4395,177320,0
4395,178179,0
4395,179130,0
4395,179991,0
4395,180441,0
4395,180904,0
4395,181806,0
4395,182709,0
4395,183570,0
4395,184486,0
4395,185395,0
4395,186287,0
4395,187187,0
4395,188088,0
4395,189017,0
4395,189567,0
4395,189874,0
4395,190402,0
4395,190777,0
4395,191702,0
4395,192604,0
4395,193514,0
4395,194388,0
4395,195325,0
4395,196219,0
4395,197103,0
4395,197985,0
4395,199776,0
4395,201629,0
4395,203413,0
4395,206979,0
4395,208317,0
4395,210621,0
4395,212389,0
4395,214229,0
4395,216030,0
4395,217797,0
4395,221380,0
4395,221718,0
4395,222023,0
4395,223189,0
4395,224999,0
4395,228620,0
4395,230404,0
4395,232219,0
4395,233991,0
4395,235778,0
4395,237481,0
4395,237590,0
4395,238063,0
4395,239397,0
4395,239464,0
4395,241002,0
4395,241189,0
4395,241316,0
4395,241376,0
4395,241441,0
4395,241498,0
4395,241560,0
4395,243030,0
4395,243474,0
4395,243917,0
4395,243935,0
4395,244804,0
4395,244918,0
4395,245685,0
4395,246584,0
4395,246823,0
4395,247102,0
4395,247528,0
4395,250192,0
4395,253773,0
4395,257395,0
4395,258181,0
4395,259211,0
4395,261014,0
4395,264623,0
4395,268210,0
4396,6970,0
4396,7872,0
4396,8763,0
4396,9690,0
4396,10544,0
4396,11454,0
4396,12371,0
4396,13232,0
4396,14176,0
4396,15056,0
4396,15959,0
4396,16802,0
4396,16862,0
4396,16975,0
4396,17220,0
4396,17757,0
4396,18660,0
4396,19590,0
4396,20439,0
4396,21353,0
4396,22249,0
4396,23149,0
4396,24036,0
4396,24977,0
4396,25888,0
4396,26749,0
4396,27225,0
4396,30369,0
4396,33954,0
4396,37587,0
4396,41174,0
4396,42033,0
4396,42824,0
4396,43356,0
4396,44756,0
4396,48364,0
4396,51935,0
4396,55583,0
4397,0,0
4397,310,0
4397,963,0
4397,8340,0
4397,8398,0
4397,8632,0
4397,9283,0
4397,9598,0
4397,10187,0
4397,11122,0
4397,12025,0
4397,12875,0
4397,13819,0
4397,14724,0
4397,15620,0
4397,16527,0
4397,19211,0
4397,20986,0
4397,21888,0
4397,22807,0
4397,23682,0
4397,24606,0
4397,25508,0
4397,26419,0
4397,30018,0
4398,685783,0
4398,688212,0
4398,688502,0
4398,689122,0
4398,689685,0
4398,690312,0
4398,690883,0
4398,691400,0
4398,691512,0
4398,692409,0
4398,693284,0
4398,694199,0
4398,695078,0
4398,695663,0
4398,696002,0
4398,696888,0
4398,697772,0
4398,698310,0
4398,698675,0
4398,699592,0
4398,700404,0
4398,700485,0
4398,701380,0
4398,702292,0
4398,703506,0
4398,704730,0
4398,706222,0
4398,707105,0
4398,708010,0
4398,708274,0
4398,708882,0
4398,709474,0
4398,709823,0
4398,710998,0
4398,712198,0
4398,713129,0
4398,713974,0
4398,716386,0
4398,719099,0
4398,720007,0
4398,720621,0
4398,721187,0
4398,722104,0
4398,722979,0
4398,723920,0
4398,724518,0
4398,724617,0
4398,725070,0
4398,725396,0
4398,726020,0
4398,727470,0
4398,728077,0
4398,729301,0
4398,730202,0
4398,730517,0
4398,731671,0
4398,732290,0
4398,733173,0
4398,734087,0
4398,734386,0
4398,735305,0
4398,736221,0
4398,737980,0
4398,741611,0
4398,742988,0
4398,743101,0
4398,743688,0
4398,745170,0
4398,748782,0
4398,749118,0
4398,750286,0
4398,751815,0
4398,752374,0
4398,752724,0
4398,755093,0
4398,756015,0
4398,756312,0
4398,757208,0
4398,757799,0
4398,758681,0
4398,759586,0
4398,762915,0
4398,763213,0
4398,763514,0
4398,764768,0
4398,766797,0
4398,767423,0
4398,770383,0
4398,771609,0
4398,774298,0
4398,777590,0
4398,777879,0
4398,781190,0
4398,784493,0
4398,784813,0
4398,784889,0
4398,785388,0
4398,787822,0
4398,788415,0
4398,788692,0
4398,790798,0
4398,792282,0
4398,795570,0
4398,799198,0
4398,802815,0
4398,806423,0
4398,810000,0
4398,810959,0
4398,813311,0
4398,813576,0
4398,817176,0
4398,820824,0
4398,824391,0
4398,826477,0
4398,828030,0
4398,828328,0
4398,829106,0
4398,831593,0
4398,833098,0
4398,835499,0
4398,836974,0
4398,837900,0
4398,839118,0
4398,840278,0
4398,842423,0
4398,847509,0
4398,849589,0
4398,849886,0
4398,852578,0
4398,853172,0
4398,853336,0
4398,853781,0
4398,854728,0
4398,856483,0
4398,856777,0
4398,857918,0
4398,859185,0
4398,860397,0
4398,860971,0
4398,861908,0
4398,865293,0
4398,865616,0
4398,870553,0
4399,2881,0
4399,3476,0
4399,3541,0
4399,4356,0
4399,5274,0
4399,6193,0
4399,7106,0
4399,10659,0
4399,14256,0
4399,17880,0
4399,21463,0
4399,25087,0
4399,28704,0
4399,32298,0
4399,34975,0
4399,35860,0
4399,36796,0
4399,37663,0
4399,38598,0
4399,39478,0
4399,40386,0
4399,41250,0
4399,42185,0
4399,43072,0
4399,44009,0
4399,44861,0
4399,45755,0
4399,46665,0
4399,47559,0
4399,48369,0
4399,48376,0
4399,48490,0
4399,49401,0
4399,50261,0
4399,51158,0
4399,52097,0
4399,52996,0
4399,53855,0
4399,54801,0
4399,55693,0
4399,56571,0
4399,57489,0
4399,58366,0
4399,59278,0
4399,60205,0
4399,60548,0
4399,61081,0
4399,61955,0
4399,62887,0
4399,63060,0
4399,63197,0
4399,63799,0
4399,64693,0
4399,65552,0
4399,66472,0
4399,67409,0
4399,68297,0
4399,69152,0
4399,70066,0
4399,70084,0
4399,70975,0
4399,71868,0
4399,72763,0
4399,73679,0
4399,74588,0
4399,75313,0
4399,75487,0
4399,76361,0
4399,79062,0
4399,79951,0
4399,80852,0
4399,81801,0
4399,82652,0
4399,83469,0
4399,83585,0
4399,84464,0
4399,85372,0
4399,86251,0
4399,87174,0
4399,88086,0
4399,88962,0
4399,89876,0
4399,90769,0
4399,91707,0
4399,92610,0
4399,93506,0
4399,94382,0
4399,94624,0
4399,95087,0
4399,95288,0
4399,95475,0
4399,96205,0
4399,97108,0
4399,97965,0
4399,98857,0
4399,99777,0
4399,100691,0
4399,101556,0
4399,102477,0
4399,103352,0
4399,104261,0
4399,105154,0
4399,106099,0
4399,106672,0
4399,106963,0
4399,107907,0
4399,108750,0
4399,109696,0
4399,110598,0
4399,111494,0
4399,112408,0
4399,113255,0
4399,114160,0
4399,115094,0
4399,115950,0
4399,116871,0
4399,117801,0
4399,118707,0
4399,119593,0
4399,121364,0
4399,122274,0
4399,123155,0
4399,124066,0
4399,124976,0
4399,125329,0
4399,125855,0
4399,126789,0
4399,127671,0
4399,128579,0
4399,129450,0
4399,130399,0
4399,131261,0
4399,132151,0
4399,133104,0
4399,133957,0
4399,134895,0
4399,135756,0
4399,136657,0
4399,137599,0
4399,138472,0
4399,139374,0
4399,140264,0
4399,141121,0
4399,141180,0
4399,142070,0
4399,142956,0
4399,143880,0
4399,144801,0
4399,145682,0
4399,146565,0
4399,147486,0
4399,148371,0
4399,149306,0
4399,150210,0
4399,151073,0
4399,151961,0
4399,152852,0
4399,153690,0
4399,153808,0
4399,154690,0
4399,155359,0
4399,155592,0
4399,156473,0
4399,157358,0
4399,158262,0
4399,159173,0
4399,160051,0
4399,160991,0
4399,161882,0
4399,165495,0
4399,166410,0
4399,167281,0
4399,168163,0
4399,168832,0
4399,169079,0
4399,169966,0
4399,170869,0
4399,171750,0
4399,172652,0
4399,173586,0
4399,174496,0
4399,175408,0
4399,176288,0
4399,177198,0
4399,178075,0
4399,178990,0
4399,179908,0
4399,180805,0
4399,181286,0
4399,181694,0
4399,182604,0
4399,183452,0
4399,184398,0
4399,185279,0
4399,186153,0
4399,187063,0
4399,187997,0
4399,188868,0
4399,189760,0
4399,190679,0
4399,191578,0
4399,192493,0
4399,193402,0
4399,194290,0
4399,195178,0
4399,195496,0
4399,196060,0
4399,196992,0
4399,197910,0
4399,198807,0
4399,199651,0
4399,200594,0
4399,201459,0
4399,202402,0
4399,203269,0
4399,204155,0
4399,205085,0
4399,205970,0
4399,206897,0
4399,208661,0
4399,209587,0
4399,210485,0
4399,211365,0
4399,211675,0
4399,212273,0
4399,213185,0
4399,214107,0
4399,215001,0
4399,215855,0
4399,216780,0
4399,217653,0
4399,218572,0
4399,219469,0
4399,220404,0
4399,221254,0
4399,222160,0
4399,223051,0
4399,223982,0
4399,224850,0
4399,225790,0
4399,226656,0
4399,227595,0
4399,228363,0
4399,228489,0
4399,229368,0
4399,230299,0
4399,231182,0
4399,232090,0
4399,232982,0
4399,233866,0
4399,234801,0
4399,235667,0
4399,236582,0
4399,237460,0
4399,238405,0
4399,239284,0
4399,239460,0
4399,240167,0
4399,241068,0
4399,241965,0
4399,242857,0
4399,243765,0
4399,244078,0
4399,244083,0
4399,244710,0
4399,245560,0
4399,246502,0
4399,247399,0
4399,248252,0
4399,249160,0
4399,250096,0
4399,250958,0
4399,251901,0
4399,252756,0
4399,253651,0
4399,255506,0
4399,256388,0
4399,256698,0
4399,256955,0
4399,257305,0
4399,258196,0
4399,259095,0
4399,259990,0
4399,260852,0
4399,261777,0
4399,262686,0
4399,263303,0
4399,263559,0
4399,264491,0
4399,265358,0
4399,266306,0
4399,266309,0
4399,267191,0
4399,268070,0
4399,268195,0
4399,268957,0
4399,269855,0
4399,270780,0
4399,271704,0
4399,272553,0
4399,273485,0
4399,274380,0
4399,275294,0
4399,276196,0
4399,277053,0
4399,278008,0
4399,278894,0
4399,279800,0
4399,280660,0
4399,281473,0
4399,281553,0
4399,282509,0
4399,283377,0
4399,284250,0
4399,285183,0
4399,286082,0
4399,287883,0
4399,289681,0
4399,291450,0
4399,293278,0
4399,295070,0
4399,296910,0
4399,298654,0
4399,300451,0
4399,300509,0
4399,301670,0
4399,302284,0
4399,304102,0
4399,305857,0
4399,307695,0
4399,309468,0
4399,311309,0
4399,312372,0
4399,313060,0
4399,313091,0
4399,314910,0
4399,316682,0
4399,318483,0
4399,320275,0
4399,323864,0
4399,327463,0
4399,329270,0
4399,330193,0
4399,331084,0
4399,334690,0
4399,338305,0
4399,341875,0
4399,342337,0
4399,345482,0
4399,349053,0
4399,352659,0
4399,353833,0
4399,354605,0
4399,356297,0
4399,359881,0
4399,363456,0
4399,367088,0
4399,369436,0
4399,370658,0
4399,371568,0
4399,374269,0
4399,377891,0
4399,381502,0
4399,385105,0
4399,386264,0
4399,388672,0
4399,392265,0
4399,395889,0
4399,399481,0
4399,399919,0
4399,401694,0
4399,403055,0
4399,406680,0
4399,410250,0
4399,410598,0
4399,413852,0
4399,415934,0
4399,417459,0
4399,421102,0
4399,424701,0
4399,428287,0
4399,429558,0
4399,431890,0
4399,433701,0
4399,435450,0
4399,439094,0
4399,439581,0
4399,442664,0
4399,446296,0
4399,449875,0
4399,453496,0
4399,457056,0
4399,457577,0
4399,460671,0
4399,464299,0
4399,467896,0
4399,471469,0
4399,472990,0
4399,475090,0
4399,478686,0
4399,482250,0
4399,485879,0
4399,486646,0
4399,487267,0
4399,489490,0
4399,493091,0
4399,496693,0
4399,500260,0
4399,500856,0
4399,501449,0
4399,503851,0
4399,507502,0
4399,511092,0
4399,513644,0
4399,514655,0
4399,516509,0
4399,518253,0
4399,520105,0
4399,521873,0
4399,525501,0
4399,527834,0
4399,529108,0
4399,530852,0
4399,532687,0
4399,536264,0
4399,539872,0
4399,541688,0
4399,541802,0
4399,543486,0
4399,547100,0
4399,550664,0
4399,554297,0
4399,557883,0
4399,559063,0
4399,561458,0
4399,565056,0
4399,568678,0
4399,572281,0
4399,572851,0
4399,573440,0
4399,575883,0
4399,579490,0
4399,583059,0
4399,584283,0
4399,586677,0
4399,587442,0
4399,590292,0
4399,593889,0
4399,597482,0
4399,601099,0
4399,602322,0
4399,604707,0
4399,610910,0
4399,611858,0
4399,615495,0
4399,616014,0
4399,619091,0
4399,622662,0
4399,626307,0
4399,629896,0
4399,633455,0
4399,633772,0
4399,637079,0
4399,640695,0
4399,644263,0
4399,645158,0
4399,647868,0
4399,651474,0
4399,655073,0
4399,658666,0
4399,658969,0
4399,662259,0
4399,663677,0
4399,665888,0
4399,669470,0
4399,673065,0
4399,673080,0
4399,675165,0
4399,675438,0
4399,676652,0
4399,680299,0
4399,683855,0
4399,686257,0
4399,687490,0
4399,691089,0
4399,694659,0
4399,696682,0
4399,698294,0
4399,698552,0
4399,701858,0
4399,705015,0
4399,705502,0
4399,706388,0
4399,709071,0
4399,712662,0
4399,713089,0
4399,716268,0
4399,718137,0
4399,719872,0
4399,723466,0
4399,727058,0
4399,729487,0
4399,730666,0
4399,734290,0
4399,737890,0
4399,741462,0
4399,745085,0
4399,748694,0
4399,752302,0
4399,755878,0
4399,759400,0
4399,759502,0
4399,761483,0
4399,763050,0
4399,766666,0
4399,770300,0
4399,773394,0
4399,773886,0
4399,777497,0
4399,781080,0
4399,782961,0
4399,783282,0
4399,784693,0
4399,785953,0
4399,788300,0
4399,791906,0
4399,795459,0
4399,799058,0
4399,802679,0
4399,806261,0
4399,809884,0
4399,813457,0
4399,817103,0
4399,820706,0
4399,822782,0
4399,824291,0
4399,827884,0
4399,831455,0
4399,835062,0
4399,838701,0
4399,845881,0
4399,849487,0
4399,851901,0
4399,853098,0
4399,856681,0
4399,860275,0
4399,863905,0
4399,867195,0
4399,867474,0
4399,871105,0
4399,872860,0
4399,876315,0
4399,876475,0
4399,878270,0
4399,881855,0
4399,885500,0
4399,903466,0
4399,919491,0
4399,934604,0
4399,936796,0
4399,938655,0
4399,947388,0
4399,952995,0
4399,962080,0
4400,629389,0
4400,631477,0
4400,632104,0
4400,633000,0
4400,633871,0
4400,634795,0
4400,635696,0
4400,636630,0
4400,637482,0
4400,638395,0
4400,639319,0
4400,640173,0
4400,642883,0
4400,644674,0
4400,646481,0
4400,648278,0
4400,650072,0
4400,651883,0
4400,653694,0
4400,655507,0
4400,657277,0
4400,659076,0
4400,660019,0
4400,662652,0
4400,662691,0
4400,664488,0
4400,666308,0
4400,668098,0
4400,671691,0
4400,673499,0
4400,675327,0
4400,676636,0
4400,678919,0
4400,682530,0
4400,686090,0
4400,689672,0
4400,691359,0
4400,693308,0
4400,697371,0
4401,74039,0
4401,91221,0
4401,103643,0
4401,111841,0
4401,160168,0
4401,176088,0
4401,190509,0
4401,198331,0
4401,246161,0
4401,262113,0
4401,275843,0
4401,286175,0
4401,333346,0
4401,347472,0
4401,364037,0
4401,419352,0
4401,436152,0
4401,450916,0
4401,459222,0
4401,510239,0
4401,520512,0
4401,536467,0
4401,550670,0
4401,600919,0
4401,607149,0
4401,625490,0
4402,93615,0
4402,94488,0
4402,95430,0
4402,96280,0
4402,97214,0
4402,98095,0
4402,98995,0
4402,99927,0
4402,100823,0
4402,101677,0
4402,102601,0
4402,103518,0
4402,104377,0
4402,108010,0
4402,109790,0
4402,113426,0
4402,114149,0
4402,119706,0
4402,121860,0
4402,131426,0
4402,145812,0
4402,160189,0
4402,162830,0
4402,174474,0
4402,174597,0
4402,189015,0
4403,6663,0
4403,6791,0
4403,7021,0
4403,7651,0
4403,8607,0
4403,9412,0
4403,11296,0
4403,12533,0
4403,14866,0
4403,15178,0
4403,16692,0
4403,18497,0
4403,20281,0
4403,20343,0
4403,21210,0
4403,22072,0
4403,25657,0
4403,27908,0
4403,29267,0
4403,30255,0
4403,32879,0
4403,36493,0
4403,40100,0
4403,40344,0
4403,43688,0
4403,47267,0
4403,50854,0
4403,54192,0
4403,54295,0
4403,54472,0
4403,58065,0
4403,61687,0
4403,65292,0
4403,65462,0
4403,65501,0
4403,68875,0
4403,72485,0
4403,76051,0
4403,79681,0
4403,82811,0
4403,83166,0
4403,83275,0
4403,86867,0
4403,87199,0
4403,87501,0
4403,90467,0
4403,92350,0
4403,94057,0
4403,97652,0
4403,101304,0
4403,104895,0
4403,108505,0
4403,108773,0
4403,109098,0
4403,109395,0
4403,112102,0
4403,115689,0
4403,119280,0
4403,122910,0
4403,126483,0
4403,130092,0
4403,133710,0
4403,137250,0
4403,140045,0
4403,140438,0
4403,140900,0
4403,144498,0
4403,148101,0
4403,150568,0
4403,151673,0
4403,155285,0
4403,158881,0
4403,162497,0
4403,166102,0
4403,187059,0
4403,187546,0
4403,195598,0
4403,208632,0
4403,215284,0
4403,215680,0
4403,222085,0
4403,238069,0
4403,239630,0
4403,240281,0
4403,240575,0
4403,254113,0
4403,266303,0
4404,0,0
4404,1528,0
4404,5527,0
4404,15017,0
4404,16389,0
4404,20520,0
4404,24140,0
4404,27703,0
4404,31324,0
4404,31585,0
4404,34899,0
4404,38539,0
4404,42103,0
4404,42930,0
4404,45720,0
4404,49339,0
4404,50805,0
4404,52922,0
4404,56524,0
4404,60134,0
4404,61797,0
4404,63742,0
4404,70903,0
4404,77322,0
4404,78114,0
4404,85331,0
4404,92515,0
4404,101411,0
4404,102249,0
4404,106949,0
4404,114920,0
4404,121291,0
4404,125634,0
4404,127833,0
4404,135710,0
4404,144055,0
4404,146291,0
4404,150127,0
4404,157333,0
4404,171712,0
4404,175524,0
4404,178891,0
4404,186147,0
4404,186729,0
4404,192998,0
4404,200530,0
4404,204139,0
4404,207716,0
4404,211321,0
4404,212638,0
4404,212703,0
4404,215543,0
4404,222113,0
4404,229329,0
4404,232798,0
4404,232938,0
4404,236507,0
4404,243726,0
4404,245968,0
4404,247335,0
4404,250917,0
4404,254529,0
4404,256895,0
4404,258130,0
4404,261691,0
4404,265301,0
4404,268929,0
4404,272516,0
4404,276947,0
4404,279750,0
4404,283290,0
4404,286949,0
4404,290497,0
4404,294116,0
4404,297704,0
4404,298930,0
4404,301316,0
4404,304925,0
4404,308517,0
4404,312150,0
4404,315748,0
4404,316201,0
4404,319343,0
4404,322921,0
4404,326548,0
4404,333723,0
4404,337335,0
4404,339239,0
4404,340920,0
4404,344504,0
4404,348133,0
4404,351693,0
4404,355290,0
4404,358914,0
4404,361308,0
4404,366115,0
4404,368799,0
4404,369740,0
4404,373342,0
4404,376892,0
4404,380542,0
4404,384137,0
4404,385129,0
4404,387745,0
4404,391330,0
4405,81939,0
4405,82324,0
4405,82333,0
4405,82380,0
4405,82438,0
4405,82919,0
4405,83050,0
4405,83238,0
4405,83437,0
4405,83765,0
4405,84009,0
4405,84229,0
4405,84528,0
4405,85216,0
4405,85488,0
4405,85742,0
4405,86028,0
4405,86969,0
4405,89346,0
4405,90937,0
4405,91332,0
4405,91452,0
4405,92656,0
4405,95536,0
4405,95964,0
4405,99329,0
4405,99861,0
4405,104013,0
4405,107312,0
4405,107652,0
4405,111519,0
4405,117855,0
4405,118739,0
4405,121679,0
4405,121878,0
4405,124381,0
4405,124618,0
4405,125640,0
4405,128650,0
4405,131015,0
4405,132545,0
4405,134024,0
4405,134331,0
4405,135424,0
4405,135830,0
4405,137363,0
4405,139138,0
4405,140928,0
4405,141931,0
4405,142719,0
4405,143039,0
4405,144517,0
4405,145739,0
4405,146068,0
4405,146367,0
4405,146633,0
4405,146921,0
4405,151267,0
4405,152368,0
4405,153231,0
4405,153523,0
4405,153576,0
4405,155666,0
4405,157766,0
4405,159454,0
4405,161946,0
4405,163443,0
4405,164046,0
4405,164219,0
4405,164347,0
4405,166120,0
4405,167361,0
4405,168220,0
4405,169448,0
4405,170882,0
4405,171350,0
4405,171604,0
4405,174658,0
4405,175719,0
4405,177515,0
4405,179613,0
4405,179744,0
4405,181157,0
4405,182034,0
4405,182364,0
4405,184164,0
4405,185025,0
4405,186531,0
4405,187298,0
4405,188062,0
4405,188909,0
4405,189544,0
4405,189602,0
4405,191030,0
4405,192752,0
4405,193414,0
4405,195248,0
4405,196199,0
4405,196766,0
4405,198519,0
4405,199877,0
4405,200627,0
4405,202167,0
4405,204109,0
4405,204247,0
4405,206054,0
4405,207319,0
4405,207515,0
4405,209051,0
4405,211127,0
4405,212251,0
4405,212957,0
4405,213568,0
4405,214769,0
4405,216827,0
4405,218043,0
4405,220440,0
4405,220733,0
4405,221320,0
4405,222567,0
4405,223150,0
4405,225859,0
4405,227645,0
4405,229467,0
4405,232138,0
4405,233026,0
4405,233035,0
4405,234842,0
4405,236619,0
4405,237550,0
4405,240264,0
4405,243870,0
4405,245637,0
4405,247411,0
4405,250122,0
4405,251030,0
4405,251541,0
4405,254615,0
4405,256466,0
4405,257340,0
4405,262721,0
4405,263614,0
4405,264525,0
4405,265419,0
4405,266360,0
4405,267270,0
4405,267621,0
4405,269059,0
4405,272663,0
4405,276212,0
4405,279824,0
4405,283459,0
4405,287048,0
4405,290649,0
4405,294201,0
4405,297829,0
4405,299366,0
4405,301437,0
4405,306129,0
4405,307443,0
4405,308670,0
4405,312231,0
4405,315810,0
4405,318315,0
4405,323070,0
4406,0,0
4406,61,0
4406,952,0
4406,1846,0
4406,2775,0
4406,3300,0
4406,3645,0
4406,4539,0
4406,5445,0
4406,6386,0
4406,7275,0
4406,8131,0
4406,9032,0
4406,9942,0
4406,10873,0
4406,11751,0
4406,13571,0
4406,15361,0
4406,17159,0
4406,18940,0
4406,20771,0
4406,24355,0
4406,27946,0
4406,31563,0
4406,35147,0
4406,38775,0
4406,42381,0
4406,45979,0
4406,49580,0
4406,53149,0
4406,56762,0
4406,60359,0
4406,61794,0
4406,73867,0
4406,74767,0
4406,75663,0
4406,76213,0
4406,76562,0
4406,77483,0
4406,78337,0
4406,79242,0
4406,80158,0
4406,81934,0
4406,83754,0
4406,85584,0
4406,87368,0
4406,89176,0
4406,90944,0
4406,92769,0
4406,96359,0
4406,99948,0
4406,103571,0
4406,107175,0
4407,0,0
4407,217,0
4407,914,0
4407,1795,0
4407,2689,0
4407,3300,0
4407,3601,0
4407,4484,0
4407,5410,0
4407,6279,0
4407,7176,0
4407,8089,0
4407,8728,0
4407,9024,0
4407,9885,0
4407,9903,0
4407,10364,0
4407,10807,0
4407,11708,0
4407,12597,0
4407,14406,0
4407,15325,0
4407,16210,0
4407,17119,0
4407,17996,0
4407,18918,0
4407,19802,0
4407,20693,0
4407,21605,0
4407,23421,0
4407,24318,0
4407,25196,0
4407,26074,0
4407,26978,0
4407,27880,0
4407,28785,0
4407,29691,0
4407,30616,0
4407,31530,0
4407,32404,0
4407,33279,0
4407,35998,0
4407,36870,0
4407,37801,0
4407,38683,0
4407,39603,0
4407,40473,0
4407,41226,0
4407,41413,0
4407,42300,0
4407,43229,0
4407,44071,0
4407,44809,0
4407,44988,0
4407,45904,0
4407,46785,0
4407,47698,0
4407,48587,0
4407,49529,0
4407,50392,0
4407,51291,0
4407,52182,0
4407,53086,0
4407,54011,0
4407,54886,0
4407,55780,0
4407,57598,0
4407,57756,0
4407,59385,0
4407,60289,0
4407,61203,0
4407,62073,0
4407,63013,0
4407,63915,0
4407,64804,0
4407,65711,0
4407,68412,0
4407,68430,0
4407,72023,0
4407,75591,0
4407,79171,0
4407,81023,0
4407,81888,0
4407,82811,0
4407,83092,0
4407,86381,0
4407,86405,0
4407,88194,0
4407,89982,0
4407,90314,0
4407,91195,0
4407,91818,0
4407,92696,0
4407,93621,0
4407,94477,0
4407,97214,0
4407,99005,0
4407,100819,0
4407,102601,0
4407,104413,0
4407,104984,0
4407,107974,0
4407,108929,0
4407,111592,0
4407,111606,0
4407,115190,0
4407,118821,0
4407,122373,0
4407,124806,0
4407,125403,0
4407,126006,0
4407,127785,0
4407,129586,0
4407,131420,0
4407,133188,0
4407,133218,0
4407,134080,0
4407,135021,0
4407,135884,0
4407,136803,0
4407,137691,0
4407,138588,0
4407,140401,0
4407,142175,0
4407,144001,0
4407,145775,0
4407,147598,0
4407,149392,0
4407,151189,0
4407,154814,0
4407,158991,0
4407,160199,0
4407,162015,0
4407,165584,0
4407,169198,0
4407,172785,0
4407,174877,0
4407,175489,0
4407,176372,0
4407,179974,0
4407,183606,0
4407,187201,0
4407,190820,0
4407,194382,0
4407,196627,0
4407,197709,0
4407,197880,0
4407,198004,0
4407,201595,0
4407,205222,0
4407,208818,0
4407,212408,0
4407,215328,0
4407,216028,0
4407,219187,0
4407,219595,0
4407,219709,0
4407,220790,0
4407,223173,0
4407,224633,0
4407,226817,0
4407,227392,0
4407,228593,0
4407,230397,0
4407,230611,0
4407,232228,0
4407,234003,0
4407,237628,0
4407,241205,0
4407,241707,0
4407,242436,0
4407,244792,0
4407,245716,0
4407,246625,0
4407,247515,0
4407,248426,0
4407,249324,0
4407,250226,0
4407,251075,0
4407,252021,0
4407,252030,0
4407,252911,0
4407,253830,0
4407,254670,0
4407,255615,0
4407,256484,0
4407,257386,0
4407,258282,0
4407,259146,0
4407,259201,0
4407,260117,0
4407,260983,0
4407,261883,0
4407,262802,0
4407,263703,0
4407,264576,0
4407,265505,0
4407,266399,0
4407,267325,0
4407,268192,0
4407,269116,0
4407,269975,0
4407,270879,0
4407,271827,0
4407,272169,0
4407,272715,0
4407,273613,0
4407,274500,0
4407,275393,0
4407,276270,0
4407,277197,0
4407,278089,0
